_id,target
b7ba90462da8c4ee93d45780a7c07f38,0.5063841085413127
489fa37b171b4983640b9ecebc2f243e,0.002306584471399216
279591f4fc0b26ca4aba27721990c699,0.530028141916555
e528bcdf2097e7bd22af3ebb82e00129,0.40959022875882617
79db58d81b6bffe403a5adafa9c5a3fa,0.010615405127682024
c8c2d3826f22d3ea1d438fa6bfd0d3fc,0.28812191434542544
41cea25bf286830d1c09cdaf8a5d374d,0.0763939912270937
fdd410318c48324908ee71ff7cbd746c,0.03227535041009182
41214fb3c1c0e64e1893d590b73ecf32,0.009193788909113473
103699d777d0304adfe836ca4b609bc8,0.010383554379142984
45e2dc4ff5beb908e757bf3c2c216611,0.33823220507090235
674a4677f98c868bf34d5349e498010b,0.0061431144994679495
e9fcd7cf8ef6adce747cb0457cc0195a,0.14789195443799572
54bf8bbedb6f2ba8cd70f97a69858e48,0.06857599075552531
eaa32c70feaf28dadbc8f34ef9b8bbd2,0.3519765903048073
016cdcd869d87e70cb9920a619cb86dd,0.008624618686512084
b9707c21cf54b6736cd75a08a922f19e,0.03311406360229539
9e80cff8367fcc686a0b60b0a12504a4,0.021103026100016513
f7275e160ccf7a6b4b3bd2c4ab05c6ca,0.007805075232926333
f2de34089ed3c2d2ddc3b2f26c4260ce,0.1348028848846149
421dbc76ad31fe7a7668251793224758,0.01832497926998897
cb84d596d8991e8c8f48051c1c3e6d59,0.280429984743083
6754d31aa446cefd7d5e7c15f13586b0,0.025193960460441873
6d279bcbb439bd417fb02d750db7de08,0.008702698076296853
c45ec9e2493563e5bba0499260cf0f7c,0.006172302309289534
db447f582f4f69de0f1059134442fce9,0.7830108115800575
4487c23453c6b7c4a0808784d860f1d3,0.01806492873202327
fca24a0e59915001b971721b76177012,0.014368797752138743
2842d28ce8c356cb291bfc38fcd9a48e,0.20574765842333365
5991b1d4e7569883393a43a021d3dcf8,0.006713418723584602
01c9cdd6e0f0829b9c5e628997fc7faf,0.20347376786943458
819b99db8bb1f7dc253ce4449fcd06d0,0.02994970273267522
004955e30603d8c06c1ff917736eb418,0.002278601122173809
b88db2b9014326195a415796beacbaa7,0.009638999091233582
a09327b95e3d5bedd60a4031bd1abdff,0.5348617086475542
5a4855b9a4afb491d3fefaa020a7d146,0.6400975263214868
18357e067dfcb007f3b16b4a55ae4fe2,0.3856698675338276
3d13a8bc3d49f9b418ab88d3a7d3e35d,0.016477838346905253
d55813d0860b75c01d8e66431529cb4c,0.024883548097484255
ce145419bf752bf610eebff30392d0f9,0.017219408197122987
cf40a1de3f93b4a025409b5efa5aa210,0.45135461830290735
84341911f905ca8d650821695f4cc1e0,0.04761584167034767
1b611914257d71f0db2bcb5a738210ac,0.03400998641528684
3d13be41af88ebd28915075a364c6d2f,0.03235596491351887
12eac23e7fa399d7bbe7d7d8a31f2e93,0.03594901598691007
74e425bd6aa3536ba59dedd0feaa7297,0.010988730900457091
13a26a0a68508e3f464400b26647a5ba,0.0032097597108633937
eaf6ce7ac118db9478b45c8fd8aac1e0,0.13879440890379907
b6e11653aa7833f49db22ddcb053c51d,0.006803703687877943
245e13d2d6a29abccebd21cc415f9324,0.007834618893760519
c4f30de85d94d65331ebdaa066be7be4,0.04954291801278782
d7a57ec091fec244fa2ac5b6edbc3952,0.019526688043369236
10fba33e77c369a47db11a3626c16177,0.0025825442013809566
c4fccf9d97aee52d49787acc38981d31,0.05796139305391518
ac281d2059eb78b72539a9694dc7bed6,0.010289528539673354
6051eb6d72d48d6a04353a1074b5c2bd,0.005634053092924548
7b72d2e22559d9292a0b3884cbf676d1,0.010263675825534448
36281edb274a35502d54c0e28ef96b10,0.014993465645340251
345fdd78e28b1cfcedda59791bfd8c9b,0.005045036440989187
28eef46353fb5a064abe763501347d1f,0.011810246082587399
c91adcdb09752ac15292d8d7384f79ba,0.4746558062837861
cf4739f893805771dc8197ff742c0a39,0.20770479768495087
0395814ae8c27241eacda94c69cc598c,0.5291122990510456
423ff3917ce9d1dfe7a513e59c3e8f16,0.006846041631025836
6b184d0328cf791ea27c35a57df5e6e2,0.13100512449939072
07700663f6282acb766d107bf9582f12,0.05592868773712675
4ad4f1df78c6adcc998becba47aba8e3,0.01047635998711552
e270b8105730dcdab1c81986c73283ad,0.007938079153624445
8af7951343813241d09edd3dcc2377aa,0.007986937434589232
7ef941297a995b0a40dc6d4d95d9b0b6,0.008836526001146119
5e48de08f7d3d5a05316a700e2349567,0.16305465780719486
f4d2d51870a6ef85312be8e77e1fc265,0.8687379468333765
393627a7266eaf96d4240fa64c76df12,0.20072045775750472
f9f7df5d70f610254530cd2f7c9121eb,0.29499364674681794
34b36cdad5abbd31900ba936bd5ab9a2,0.010912548355399912
9471e3503d832e469eaa82a43c3e234f,0.0032343623412393317
a3f07671642038caece41ff2a52d8673,0.0037879329851354593
402aa658b30c94ff4db5c88563e2b7cb,0.005818000597469175
3277aff14deef2292263c2ba73acf3f5,0.011039138419658753
3ef84a335c64fcb41cac38ae21bfcdd0,0.006913433165553696
c30e386f4f4ea42fb06919b632b7e6e4,0.10683799714248488
4e75d6d0a145a11425cc3073be2cd1a7,0.011653534130638889
f2b589052888dc28b46f7f0c3d6050c5,0.007023148904848728
63346c44e421c8c7b8c7976a259ca152,0.011199753302989814
1bda8c1125f23f5f87a51720be5cd982,0.24232551978802447
de9843db21ed9e8c8a42c82645a2822a,0.0216540606638306
18d67006ee3f77619076c486196621f1,0.012700348532878481
b5561a855db86c0dc6ae9537ae75c234,0.007646512099940964
c4930e37da374a02c6189c0bd203b86f,0.007223394077133315
05d9b086d92232728122f7ddea797822,0.0024820898355251454
0805fe85bace948a8ace571296c4e402,0.40848569923903705
21618b192f7212e68abe0dde2372ccc5,0.017084178540764924
274b6fd27cfaafbfc1897879a9a601cb,0.024074614824291712
6544b3bfbe852f75baf8c83425b8ae36,0.05221109411072413
6a4514d28639e2b532f86a325832645e,0.10441108270438176
6116f9f57a1f47a2d51a16ddeae40ac7,0.021710419849134112
df6ac443edb1ad05ab051c2cea92d213,0.7988020306421713
1e7f7a62e75a2d94a64cf6e3f954bc1c,0.012137696728362141
267e61efff6c81e575f6fc1e44d8e200,0.0934146846651337
58a2c12dfdd9aef32b0058e05ecd2c75,0.07623898057077486
c72659291bc391b963f4b2be2e76c482,0.5052645246776593
ff2862751ea8b3ebb78a5d1506bacdd2,0.043257972944342055
bd54ead00d2ab0e5fd3d368c3fc57dc2,0.5170546744520448
2f4bb66d5cfb41638767edaaf6219527,0.6526009703705606
4fae3b7e0eb06b7680d3105a496822bd,0.6368789191171781
665307590e96662078bfd5b119fc904c,0.4716360294803786
07010b0dc309e081ece81b6a202ce4ed,0.019248581702566887
84415aadff4c31d0c78ac9c3ffb4aeec,0.008328039586647016
105385d588b31b1c10bc9efe38abfa8c,0.584062004510376
25a27578b1d35a7bd43bf39e271546a0,0.009233535236329698
46f2be8d2c62004a1432c1fe327cd602,0.3975074827616395
8bca7aff0868145dcb8a0ab9fa864d26,0.013672427177480677
8eb6b7eb8b450f6b392d70468de01a8c,0.11452335982260031
feef5fb17b7b538dc2f4f3a75013b0bd,0.004521934649732153
b3b1993358185ecf86573c4f511337d2,0.019411342876556666
baf30a4a90c5260c3da2a0ff6feff587,0.01307007340739523
c4282fcc10862ca9e0995be607661180,0.03312635209487105
3624a99e17f202522d632a0b84a3f9a3,0.021395589650601628
e5b600d43910df412d2134bfa80dfcfc,0.017870610985030407
5b51e8cc58e2911ac58e5d31746de983,0.5029974465360699
dac774f45f1fb2f4394f23b4fe648fa9,0.03332232235851503
91a7ce08da55add5f684d4b174868a46,0.004761876311504977
e23e086c0f7ba27a3a91ff9067137169,0.00604679371576617
77880c1feeb36526ae971b2753d8ec75,0.8887534214512737
bd6be3380c52bdb0a93c462ed5fdc849,0.40565351731379995
7f3d7b5bbde183e270aa0a682fa88945,0.033463563129690795
cb151547dde81b3caec07ede49a33736,0.29941934163147654
08b5fc23214e3031e87410e45310a69e,0.5695507929554066
1896639d2853cf95355eb0c1cb861af2,0.0394896392708844
d7314f41fc179c941c2209daf7e449a9,0.0047270782470345335
7e3e5ff2798a8fe8197b38bdd26d5f87,0.02680806430402436
0f189bfc7f02dc266c014f7052ac7364,0.010652290240665576
aa5c55f0c6d269cc4139cb700b17dac4,0.01466315735518587
2223c5c90f2a890cce8a331e9ce35d7e,0.007162027922085947
c638f6dd5a5778eb15ba5ec4930c3278,0.030690224971288666
a04d2549e30c7bed93cfb827c22a4c11,0.05889478199345716
e15d8002eab926bc5ed298d169ae3c5c,0.1063387199284648
891b0af1825c168009997a7ba878b420,0.021195018091693985
815acbc209fd641c0bfca070bdbadc22,0.005584869662508622
b91db22550d58e516690118905602c62,0.008204215551583276
f250aa20c6e4eec039e4c8849aa2b788,0.32562178758233906
4f2c8588dac2483d25946e577500eab2,0.0037645027515972006
3e0a582d1ad7720a269e3480f0740d40,0.003559401827697547
d881d10af7968348e8b337eff2fa6824,0.005716397703783094
e29998d7a15d0c6a902fee13bca367d1,0.011354011465302117
a47b7fcbe6cc41f777bf04157aa02384,0.012171749446467149
151c5c7bda0437e56089302cbec89b68,0.019185791313719107
837b596d20bbceea714fba627f5f84b8,0.9262926189935465
8cebddfff04187d7ff3de3dad3716914,0.38310280205993713
6130cb9a0d04704aa199d1e67a7b528c,0.4167683225618918
6451f41884c34a7ef450855366fb38ec,0.0050106402714235184
7ddb8ae10f1b51fcc86fb30fb6b01783,0.3761264725757279
518b0447453e3fe5fafa1462161d8aa2,0.0032205740963759926
66e562ca9ffea6eb823c8074e4c71b3a,0.0183157558101308
21c223190be28ee95610be1964ea1632,0.012516522414111619
145a97e1005a0b9242fd3323703e7416,0.013714029490709632
57574d7cd8fe8aae32084e94f9a06514,0.02315617898691486
9fdd7d2fc1ea8f9639c528bc11ab81ff,0.8031908047112983
e071eea74efc0790e11b93b95ab54368,0.0076572759858609145
4a3f87a902469b549b0d759082f05815,0.05103407602680182
e81f0e0b6b7efd0fb14fbc90c336f7a6,0.0018751565330311303
0ae8a7e610c5f5446f68e221944170a6,0.045453910808090775
37c4bf4f557d9b5da3f4bb44be00c1ae,0.007625433100833114
95ad30b07c2b5e1df081d3133016bb5e,0.3211335445038195
90c5d56289e83bad00a50f55f6b9387b,0.021202767981198786
39e2d88fc0af17aa9b897366128ebace,0.00983453607547748
38bcea6d23ecfc36e1aed86ed6b64492,0.012804725408723865
d7e2ea68c4b23d398f5630f1b82ad0c0,0.21051670262437502
230e81768f9a224b1c4fb1b7ab355652,0.22221841788154675
6d7ee3b74ea9a0bcae7f93b52038bf87,0.018582579732669073
fe1c637dffb9aaae8c6b537acc7ae3ba,0.08557965292831984
3ea23ddfe09dcf4555f3e1cdb1b065e6,0.3112682555715972
ec2a368f372565a1c97156bd0e227fda,0.49508287833466263
2b1a8b50001ff05bfb4b491d54bbf41a,0.005917421340036086
a4bbc378a6099da17b9f238a9eb5235b,0.6566387383056438
1ea17fb7372d924b18232ba756c3e900,0.11661611524917591
b5fb336655e4ed0ade145544d4dc162c,0.4729380499538507
984675779119f2b423bf22bf3917ae9e,0.5804305523933393
7928eda5482a8a34a5c5c61b864a19c5,0.014582343261639496
3a48bfdcff19e995feed1bf717b42155,0.009414137046322253
73f2e40c74388f32429511ded7c0cab0,0.0958443781942114
bacec5d395a9906f544db6ed5f3568d9,0.03434459221925565
38d3389cb796d078278346da1bdfe439,0.8280976824547135
7ae1572f9e7f47a49596ad66a7a85603,0.006385692397507494
b9aa3ea3fbcdf53a20c1d539d5ffbe0c,0.023866618661553925
1711d978a8dd27848c9eeaecb28363dd,0.0053385546193156375
de884b5993656d2f61114a1cdaf37255,0.032633041166864954
49d254d91521a6d9173331fc9944a3b2,0.944579257350484
1de0748288a8e51eb42d94e86305a913,0.0718877390507431
6870ff3945ece643dd5cdbfb452af0fc,0.06836706291658849
8863c7b1cdab9a6004fe2235224e8e7c,0.01145710116903873
b45d1ebe9eaba2696c25a1956ab047ba,0.007609355444602249
d216a47293406bc5948ad8cd0ab40a97,0.020812082072091898
938ef17e1b2693160c23c56202d147e8,0.3857843496062416
2313c54a1532f9ea0aa32cac8c21c338,0.07800718364213596
134530659db0f07deddb03610fc0b171,0.010610895155358319
de7db28deb80dab44178616f04ccfc06,0.007264603586979528
032a817528efb947de235887bb6b49dc,0.7164531251404236
bce3e4161f5ca863dc0b01548bdc560b,0.0849370068976709
9938ef989c7155c1b9f2d6a52fc8fb76,0.6853628661207024
3143e917b98b784b8712b703beb21302,0.8487645993846425
ea47cc99930367d8d6983fb567378931,0.03258304719898569
446ed87e8cf55686b9db4ac365fd25d6,0.010523997313302641
bcf5bbc8984d6fd7e45ca087e38b3c74,0.012277513967253139
f735eef203d5d2d7d02214bdd62ae33b,0.005049764945466433
3d222b61a0ebc6b2c22c9070552aa573,0.007450369911525351
7f9d44cfea87fc0912c3956e2558befd,0.029867400015333976
332c19176b5516d7a73c71525b4f07d9,0.4801022201540588
0cf5dcd8b01ce570df3f0b4d34974db0,0.012609472347801774
be1db1ea4d817e51c2ea4d7b6c279284,0.008152417941935398
41d063ab692b182a85e5daf901c26063,0.029584498920052993
10c73e8e2080f0b516ce5f99835036cc,0.06746111634343074
aca749ce79e3697f22fc8501bb7571b9,0.010919268113409148
5fcf33f263464e00f1e9ff325dfd58d1,0.08342337600344807
40a2a28fb8436eaa05b522edad86b3db,0.007130708227541242
5fbef35aeb3aac83ffe404bef1880cb4,0.3484110055963511
aea507c7cd6bf56227bab66c1367aa36,0.13799349621903856
10e83161901e20a5b76b849458110174,0.005331592260637003
7da4b7ada4b21493ff670039328ea6b7,0.006576728717857695
a810743cde777dc0c6ab22d83e64d30d,0.8538100880887118
b78cc2d482d449d614f839c62b980f34,0.022169031224153896
5ffc34eee70c5a9591c38a7f746031cd,0.17002794662756146
4c7b56d5ac27916ea17eb1083851d480,0.004051038389559596
5c9660ff5f1a655b3696d8392d1addb2,0.007035560561140457
a4096c649d01ba944e322f37ee88f76a,0.19039918112985854
7bb2b3ba259b11f2eb5641ff18d0e3e5,0.0041021369414352
0e75c01e1d7d5584ab49e9256db3697c,0.6057585718696143
b01818356935d96eeca755f14975ce06,0.3893838393252253
e024f8ef53da7ccf9792bdd78de2f548,0.07612278701314956
3d28f85e0ec8a4da5c054876cf47dcca,0.7596118317638076
9321205869664bc00b16a1d959182823,0.01657790103683064
47e9356100e1034a4f9dfcce3cc0963c,0.24992073619454452
9716490d49393ee2abf5dec57aeb0e89,0.006623533580363206
2da133423e4925c25ec5a29f829c85cd,0.012341577491388655
025684419d6b129e2fa55ff7a4b19849,0.0015967360159969439
33b37e0a019798fc96f69d80f1431570,0.006087341644380078
f18303c77aa8b6969420718627ae05f9,0.004991199432126172
2dc68a4ea114df56025a979f1a202bd9,0.00486809255253535
1bd0e113496a02407d10c4a46a22a803,0.013037986616990589
415d60831d7fbd2299b3a4e24e0671a1,0.008563352967094727
5086c8409f7aa7d9c92c5a8c3b957503,0.015518422891279322
343acb6e4370e86d0cbdbbdd11af17f7,0.09694658866387384
dc4d54aba1b7ba02e2381e978e17ed34,0.013465296749314008
c5d539af8373d58c742fdce2cc2140e3,0.005645944055221018
026899021a8d48a04441150f3584ecec,0.2847118762322652
33f0353aa00f59f6582f1c1bef2ddeec,0.013032277882143312
5eb37acf94b2ff38cbb60c4d3663b967,0.053868876013700134
11cba2959e1096628fc77649556b0709,0.7722081309180143
641fd96614b2c62c79db9984466e85e6,0.024561279295639376
8ab230b2ae2d5e2ce0c365698d37174d,0.0080211144936942
f448a877f3d3f4b40a15fca17c62a2b5,0.003044640420397632
961e6ebf2846df59df01a78fbcd94166,0.014603894000745299
7a6e1d3616729685eb8b91adebde6dec,0.2042131732766406
11ffa4a89982321ea382d166196f9168,0.6203950489187984
26181e4163228e40023fbbcd04f67039,0.17626966121558404
eb247a59970cfc3ac09f6fcbfc75bb87,0.12155777794748604
5f3d0db601dd81f634ddbf47ccbb1869,0.07424884115809427
acdb9456cb8a4076f226fc7780d8c287,0.8054713736781247
75760251520540b65aec7a9857f8c872,0.011289125063967587
4f1f6dbb5a8290d7676becde3b8b38bc,0.4742855667039403
30704c0f1b2b5042b10902dafc2753b9,0.040946815206545806
eeb3feec0ebfdee5528ea1ba688d106a,0.01877562223968169
f7ad8e839d0f7fad49288ec7ebe455ef,0.004705908812930664
62b3eced6df2cf81beddbd8b93c5afc6,0.0031841552637611333
6e03154a497116f944a76fb18f15774a,0.32092197857176075
b67b46d12a7a661092bd8ffa1f8d4ef1,0.011393786672815738
35fb79e3ba8dc503e33f14cc0cf6ee1c,0.00751016966030837
9b10967f215d5a613096737bc2cf7e5f,0.19252820152769307
d0035c4c2cbdaa22e14b021d0f0480d8,0.3049892711721123
a84be4b032f6bd0097221e814efff22c,0.7744267360695466
99191605bad2d8a3ec69d80e9d9ee480,0.32125486226539474
c67f50ef0b897948b602019d43e55e06,0.046284780855425534
e8ae838609485b35927da45c4ac9baa3,0.03166087868522395
5d432e323a9bd752b3034225513eea31,0.2906507910431077
01357dcfd3e0e02cf6b67fbfce607514,0.3734468710938107
96fa3a4d5865e32910fc2d31cfda4b56,0.48840362290607336
21774465d719613eeac6619f1a325be1,0.02749136889443131
504c727922bb221fb183b23ac7d777c2,0.004382355089198967
6c30b5379cfb81efb47c97bdaf60bfc4,0.23432206534716632
0dc1e32b499ed0ab930b802cb8dbbe18,0.027730308235188114
1088ba68d8ae8661bd5e9dbfd3359c8d,0.21594797497224671
e803c54e73e00c28c73a213df3939854,0.16131307912032603
8aa3890055c6b85fce110c6b4a5969c2,0.41883969591197195
e98e28a49e5ba447f56e7647bd13e489,0.008068992943696923
33216c1ebdc54384580dd2d594697545,0.11876815607591248
7cd981c0f1b0a301b20c5a82b210114f,0.04139093653640457
b01de8d2d5d9fff8d26f4de27715aaf6,0.015735827914235685
938d1ed7201449e974ad1fe6a79cd354,0.08050525984544657
c3c335beb870f37562b2e966a0a535a7,0.01828178753927716
40b8a278d0284fa9964e4096539d0593,0.015584387905029808
d310a40483f9399dd7ed1712e0fdd702,0.007437942184801339
46c8a14d10a470c74e22ea7c9e1e0d2e,0.018672804885282397
0939d884fee843f4ec671630c3801800,0.5727131907780535
4053234b8a9875aec3815efaa0e8b5c7,0.13496567187503045
4f9cf1e571a2079cfbeb470bc3dfed77,0.3615953775015242
9ee1f1d98a11ee964409ea7310dcfe89,0.0042593042155891336
931560079c87bf866d326b8725c026b3,0.0026637775959269983
e2607db1e4b8c691c3837a3a31bc1765,0.4365748372584797
a8fd2c975cb11439acc2d843b5003408,0.015546696043936853
bb55a4761fcbab64ebedb65ca5b424f6,0.411690584359769
0f9a37395a6201745a24c928ecdf2c9c,0.040323087632436694
63ebca285451987f13ecb57683ef85bc,0.31857852312129076
af7783839dad281e77ba0bee48ab26e0,0.1504221987631157
d9a2a9990a1eeff520762c6288ae4e04,0.37722290779198553
f051f0fc348d6eab8fcb33fef356d1a8,0.07727897667751865
ebe6f84131e527c66aac4637fa4d1a5c,0.0053944039521981076
b84d5294a0aa177e45a43ba987b1be44,0.00582633822643132
fb157633070820e45a81c52d1f5f7ba1,0.011602685597788903
1301608119de358c89c7ed5f223d0bcb,0.019362265795945785
3625eb9faf9487a2eda97a3a3c9bc2ea,0.012477007613501536
4988a653fe622bb9f7ae151b84d24aaf,0.020041724293658487
b880c0d9887341b80ccfd883e6c90bcd,0.5058743511037885
c61fc42dcfbe3bd0108e19b461a30e35,0.0072828532929103355
1d77e1c54c5d12c9743a447728155b5c,0.023742120242970226
1885c740ec3193cf33611092fa65859b,0.0024048114287758687
7141cf042b687fe85a892d984be16f7b,0.014395683173539597
90a0d795fb01c1cfb2cf2e9ebd5373f1,0.09022861507938093
859bbd0220003b9b7013eb3fa1cab6e9,0.005074219628979822
dee4c799b799c376b26a9e42058cd4c4,0.03353810909219127
fa6282b9070f2a442d0176e168389735,0.5827876425290351
1ada8a0acfb5574caf3bff0cfa58da58,0.008689053253311204
acee831ca6884519bdc67f763eb0dfae,0.0065815236595571786
5a59f4ccd398702620580449bf761bcd,0.005296492487380196
ef32330fa9b2e77d0fdd5d55e0cc2d5c,0.6547450161811339
069b2cf8e7c6dedb16f7fca90f07a899,0.009874510182537358
0340fdabf9c0ad7c6e0d6e01155187c9,0.019229091877514495
b996327cb8404f42c3fb4bec2585ae3b,0.14045424423474406
e6858207500b0c3727558bd0310c5b54,0.025593021345936804
41e90ce4217b7997f922fafa229bd658,0.19139812160144526
166e6cc3d877cd1d03d10d72ece422ba,0.01003276690607865
2854a25c46b54af1d167801fbbdde918,0.02115536014181081
129a7ebed856f8ec8f2f1f42072775ee,0.11376818571229852
7f8d279cbce1f7fa99567069a8aa7a8f,0.08982716131520044
e07b110a8eee23efbe12ce3631d03f1f,0.009637982969295657
e438b08f177c334a0607ac32f850958e,0.8618031008270409
6360b3e3063496beb8c489a18a0fff4f,0.013599574429661827
05f2463dac640866ed10c17b967adf8b,0.0028028959071785386
f1d9e39aa65d80028563fbdd2f4d331d,0.6201759402395339
092122b3a7886b3bd4ad16196c325555,0.002783780294657455
b566cdb0a78704f18f8117d2b47d6a83,0.00494091681391683
7bf20338b075c607e3706ad303ac0e52,0.3733325986074292
e1930eceff9be7a12553918db3692aff,0.03527851163020276
24b91882990f81c57005598d9bca7ace,0.16241820718158106
63b1e12babd81478bdf568c347a20966,0.1398572399371004
69bff7b18c48213adb839ce179bb8d58,0.010105515899397977
e6da34ba138d28581b60b2913c264f1c,0.0028253981212165245
121aeaa23fc40e4a706022de85f34ea2,0.0045289103317197104
0ffce35576f40e8ec05539605f6dec3a,0.00827754263706524
a342e78258b1252704f0fe70e35dcb04,0.024956846585795806
b2bd525291ff46c46125c5fe6377ae66,0.01388105789281557
811a918fcbfaaee382fab5eacf3eee1c,0.9003516117113763
0ef592de364f9edbcdd95637f4ca2129,0.07783671109941212
9765ffe34ee3b682567f1a429634efa3,0.018593221009150625
790d869f1712d38358a3f692f5e1484a,0.01489100272891711
213c5ef4fc75d2cd86e32b8d45afe1a3,0.020712772354934017
a1534d6e98a6b21386456a8f66c55260,0.006188725644417694
0c049dc05c36a1eba1f31df411e54ed8,0.03671727720439187
0a9707c16071062cbabdffce243730ef,0.6794454077503682
2370c535d6d48825c9725b91b3a7caa2,0.01259829009137036
134a67614b09d080f959088e7da51bb7,0.007143383358131094
d8aeb214b8557afccfe6912f1d4beeb5,0.3845694648837167
f50cba0fdaf0edf3656bb11e12506225,0.5615966130742898
34c66f247c2c0c58c281b5fbe8bbaf6c,0.016045646125017007
7dcc739779295a2c1e3a5e10c0d61b95,0.4428749965625406
97f3807575404eb617969541dccb96f2,0.0228768168043268
0ccb78f9b94c4281dc3f0acc293de160,0.018324754186953587
44b67b27148f0d0921e9cb8417ff1e30,0.026307644395439648
bbd5a16fe2a3a4502bf02ec4ede7afce,0.013474447754559839
095b756b6fa6f5278a7c0049a56bf81e,0.015134277967247579
bc812c888ec524a4ba8c4efd1d8d4dcf,0.007187551638508753
273346b80acb9fd1f9c88eafc9850b31,0.018285372940121593
368be192af2141b06331906abb47bce1,0.008520315487951846
a3750b662d0f2066861b417f32a1e5be,0.17603562805482104
273e5e0cfa3e60faf91d35fed6f92568,0.2925467422428888
a2f33a3bca0dee0ba246d9f928d779a6,0.005141211698955832
b80891cc0b830d5e9ed1e76545d10770,0.032056336026685846
7138c6b2c2310bdbe9ebd602467405c6,0.026497338319280406
38134957a551782bef144e7eefaf6101,0.15254533811566132
ab71871fc2bd7166ba15d402ef66f881,0.5328887182869401
8584eb788bea09c3367cd4cc0ae20def,0.08789748813816481
bbeddc72b389e615b08cb906b4f0bd05,0.03019752032337131
