_id,target
eaf6ce7ac118db9478b45c8fd8aac1e0,0.3183453064590301
b6e11653aa7833f49db22ddcb053c51d,0.006017973114248762
245e13d2d6a29abccebd21cc415f9324,0.009008555595043976
c4f30de85d94d65331ebdaa066be7be4,0.1371238419132544
d7a57ec091fec244fa2ac5b6edbc3952,0.010307298836210928
10fba33e77c369a47db11a3626c16177,0.0009322190667791967
c4fccf9d97aee52d49787acc38981d31,0.08937778390110736
ac281d2059eb78b72539a9694dc7bed6,0.007408551478638068
6051eb6d72d48d6a04353a1074b5c2bd,0.0008009752560298759
7b72d2e22559d9292a0b3884cbf676d1,0.007039820966410794
36281edb274a35502d54c0e28ef96b10,0.014423603216523735
345fdd78e28b1cfcedda59791bfd8c9b,0.0039067353019921
28eef46353fb5a064abe763501347d1f,0.007973579260056226
c91adcdb09752ac15292d8d7384f79ba,0.4862534708063643
cf4739f893805771dc8197ff742c0a39,0.42529941650407316
0395814ae8c27241eacda94c69cc598c,0.4021472122428713
423ff3917ce9d1dfe7a513e59c3e8f16,0.0030970353090806193
6b184d0328cf791ea27c35a57df5e6e2,0.06800802824904474
07700663f6282acb766d107bf9582f12,0.21265920794875814
4ad4f1df78c6adcc998becba47aba8e3,0.009672834037351917
e270b8105730dcdab1c81986c73283ad,0.011347616916657853
8af7951343813241d09edd3dcc2377aa,0.01088650096597613
7ef941297a995b0a40dc6d4d95d9b0b6,0.006291163531184149
5e48de08f7d3d5a05316a700e2349567,0.17689358508375294
f4d2d51870a6ef85312be8e77e1fc265,0.8462544371455222
393627a7266eaf96d4240fa64c76df12,0.381587317656539
f9f7df5d70f610254530cd2f7c9121eb,0.3657549034165461
34b36cdad5abbd31900ba936bd5ab9a2,0.01986132542557412
9471e3503d832e469eaa82a43c3e234f,0.0044589367248435135
a3f07671642038caece41ff2a52d8673,0.004560558353392694
402aa658b30c94ff4db5c88563e2b7cb,0.007055664785190121
3277aff14deef2292263c2ba73acf3f5,0.005825398613804925
3ef84a335c64fcb41cac38ae21bfcdd0,0.007655214792505749
c30e386f4f4ea42fb06919b632b7e6e4,0.14394048686213357
4e75d6d0a145a11425cc3073be2cd1a7,0.010722575841956287
f2b589052888dc28b46f7f0c3d6050c5,0.009032566476697373
63346c44e421c8c7b8c7976a259ca152,0.009886304827426778
1bda8c1125f23f5f87a51720be5cd982,0.22288734349017258
de9843db21ed9e8c8a42c82645a2822a,0.019419308959777132
18d67006ee3f77619076c486196621f1,0.014069591285177176
b5561a855db86c0dc6ae9537ae75c234,0.0032930537046255465
c4930e37da374a02c6189c0bd203b86f,0.008763614301944457
05d9b086d92232728122f7ddea797822,0.00370868201875546
0805fe85bace948a8ace571296c4e402,0.3287089784851996
21618b192f7212e68abe0dde2372ccc5,0.017604432821527547
274b6fd27cfaafbfc1897879a9a601cb,0.028567347374525258
6544b3bfbe852f75baf8c83425b8ae36,0.04536132022411902
6a4514d28639e2b532f86a325832645e,0.15572034173040858
6116f9f57a1f47a2d51a16ddeae40ac7,0.016651126948292617
df6ac443edb1ad05ab051c2cea92d213,0.6599358114804773
1e7f7a62e75a2d94a64cf6e3f954bc1c,0.007559744803349771
267e61efff6c81e575f6fc1e44d8e200,0.22245447781606953
58a2c12dfdd9aef32b0058e05ecd2c75,0.13824416829386166
c72659291bc391b963f4b2be2e76c482,0.49520304066090404
ff2862751ea8b3ebb78a5d1506bacdd2,0.0695178007779475
bd54ead00d2ab0e5fd3d368c3fc57dc2,0.6047671323759658
2f4bb66d5cfb41638767edaaf6219527,0.4682234677504289
4fae3b7e0eb06b7680d3105a496822bd,0.5853307152807236
665307590e96662078bfd5b119fc904c,0.5193327689517518
07010b0dc309e081ece81b6a202ce4ed,0.02139895508137412
84415aadff4c31d0c78ac9c3ffb4aeec,0.0023369722616884414
105385d588b31b1c10bc9efe38abfa8c,0.5142396627923443
25a27578b1d35a7bd43bf39e271546a0,0.00551469699142845
46f2be8d2c62004a1432c1fe327cd602,0.38772041936855006
8bca7aff0868145dcb8a0ab9fa864d26,0.008549339036491391
8eb6b7eb8b450f6b392d70468de01a8c,0.0738707689737156
feef5fb17b7b538dc2f4f3a75013b0bd,0.004076751867641637
b3b1993358185ecf86573c4f511337d2,0.01216799024409593
baf30a4a90c5260c3da2a0ff6feff587,0.022329729635392186
c4282fcc10862ca9e0995be607661180,0.020991061847667972
3624a99e17f202522d632a0b84a3f9a3,0.01885912176701143
e5b600d43910df412d2134bfa80dfcfc,0.01221729434166894
5b51e8cc58e2911ac58e5d31746de983,0.43807757557123694
dac774f45f1fb2f4394f23b4fe648fa9,0.05212665234336482
91a7ce08da55add5f684d4b174868a46,0.005330891470410105
e23e086c0f7ba27a3a91ff9067137169,0.005175051151602302
77880c1feeb36526ae971b2753d8ec75,0.8847938564667076
bd6be3380c52bdb0a93c462ed5fdc849,0.4058018629658239
7f3d7b5bbde183e270aa0a682fa88945,0.008196118116556565
cb151547dde81b3caec07ede49a33736,0.28112250115192333
08b5fc23214e3031e87410e45310a69e,0.38163953964272807
1896639d2853cf95355eb0c1cb861af2,0.037172149233664464
d7314f41fc179c941c2209daf7e449a9,0.008407881968269458
7e3e5ff2798a8fe8197b38bdd26d5f87,0.010488662630511042
0f189bfc7f02dc266c014f7052ac7364,0.011244698354520431
aa5c55f0c6d269cc4139cb700b17dac4,0.015813850506581704
2223c5c90f2a890cce8a331e9ce35d7e,0.007554326188919843
c638f6dd5a5778eb15ba5ec4930c3278,0.0670316256146006
a04d2549e30c7bed93cfb827c22a4c11,0.07829962394145905
e15d8002eab926bc5ed298d169ae3c5c,0.2001987506231271
891b0af1825c168009997a7ba878b420,0.019234123499704953
815acbc209fd641c0bfca070bdbadc22,0.004425296188882156
b91db22550d58e516690118905602c62,0.013977937730195249
f250aa20c6e4eec039e4c8849aa2b788,0.5386263220910371
4f2c8588dac2483d25946e577500eab2,0.005008450386495408
3e0a582d1ad7720a269e3480f0740d40,0.002092720222541649
d881d10af7968348e8b337eff2fa6824,0.008426580365143467
e29998d7a15d0c6a902fee13bca367d1,0.0093138036879054
a47b7fcbe6cc41f777bf04157aa02384,0.007459739947985119
151c5c7bda0437e56089302cbec89b68,0.008855679066721835
837b596d20bbceea714fba627f5f84b8,0.920781586717471
8cebddfff04187d7ff3de3dad3716914,0.3778117778295613
6130cb9a0d04704aa199d1e67a7b528c,0.34161972266000723
6451f41884c34a7ef450855366fb38ec,0.002451228458482747
7ddb8ae10f1b51fcc86fb30fb6b01783,0.514566425139953
518b0447453e3fe5fafa1462161d8aa2,0.007412967252262314
66e562ca9ffea6eb823c8074e4c71b3a,0.005189341020508234
21c223190be28ee95610be1964ea1632,0.01955900645555737
145a97e1005a0b9242fd3323703e7416,0.012402648861864162
57574d7cd8fe8aae32084e94f9a06514,0.03509181690177634
9fdd7d2fc1ea8f9639c528bc11ab81ff,0.7674998727061921
e071eea74efc0790e11b93b95ab54368,0.004796807694682094
4a3f87a902469b549b0d759082f05815,0.04939346226963925
e81f0e0b6b7efd0fb14fbc90c336f7a6,0.0011277659004954622
0ae8a7e610c5f5446f68e221944170a6,0.031170145597064568
37c4bf4f557d9b5da3f4bb44be00c1ae,0.006312524393435246
95ad30b07c2b5e1df081d3133016bb5e,0.4060807959178834
90c5d56289e83bad00a50f55f6b9387b,0.00786307243710892
39e2d88fc0af17aa9b897366128ebace,0.010345731674105131
38bcea6d23ecfc36e1aed86ed6b64492,0.007977055939985576
d7e2ea68c4b23d398f5630f1b82ad0c0,0.23737236410934628
230e81768f9a224b1c4fb1b7ab355652,0.273497350450743
6d7ee3b74ea9a0bcae7f93b52038bf87,0.014449356354752073
fe1c637dffb9aaae8c6b537acc7ae3ba,0.14260453609223606
3ea23ddfe09dcf4555f3e1cdb1b065e6,0.4043125146054346
ec2a368f372565a1c97156bd0e227fda,0.5890323846909429
2b1a8b50001ff05bfb4b491d54bbf41a,0.02658829838199942
a4bbc378a6099da17b9f238a9eb5235b,0.639859397314666
1ea17fb7372d924b18232ba756c3e900,0.21059187961808368
b5fb336655e4ed0ade145544d4dc162c,0.37769716990566027
984675779119f2b423bf22bf3917ae9e,0.37024830342645054
7928eda5482a8a34a5c5c61b864a19c5,0.009801725982246977
3a48bfdcff19e995feed1bf717b42155,0.0069860049973425875
73f2e40c74388f32429511ded7c0cab0,0.14253392702392775
bacec5d395a9906f544db6ed5f3568d9,0.04023917835913026
38d3389cb796d078278346da1bdfe439,0.7194046054691844
7ae1572f9e7f47a49596ad66a7a85603,0.006196380482465072
b9aa3ea3fbcdf53a20c1d539d5ffbe0c,0.022728479791607272
1711d978a8dd27848c9eeaecb28363dd,0.008445924394180135
de884b5993656d2f61114a1cdaf37255,0.036631349067578506
49d254d91521a6d9173331fc9944a3b2,0.9348263372017643
1de0748288a8e51eb42d94e86305a913,0.1849173611829577
6870ff3945ece643dd5cdbfb452af0fc,0.14067875617181194
8863c7b1cdab9a6004fe2235224e8e7c,0.012629319895318698
b45d1ebe9eaba2696c25a1956ab047ba,0.005296551093180983
d216a47293406bc5948ad8cd0ab40a97,0.01473128921583355
938ef17e1b2693160c23c56202d147e8,0.38993513401778157
2313c54a1532f9ea0aa32cac8c21c338,0.14150736976376332
134530659db0f07deddb03610fc0b171,0.005959171547126172
de7db28deb80dab44178616f04ccfc06,0.008928116681063764
032a817528efb947de235887bb6b49dc,0.539240878838508
bce3e4161f5ca863dc0b01548bdc560b,0.19285146627234784
9938ef989c7155c1b9f2d6a52fc8fb76,0.7895268991351099
3143e917b98b784b8712b703beb21302,0.7939854808528802
ea47cc99930367d8d6983fb567378931,0.02596620064783819
446ed87e8cf55686b9db4ac365fd25d6,0.009464143712585369
bcf5bbc8984d6fd7e45ca087e38b3c74,0.017713103759303468
f735eef203d5d2d7d02214bdd62ae33b,0.004077725498134803
3d222b61a0ebc6b2c22c9070552aa573,0.007423653086296547
7f9d44cfea87fc0912c3956e2558befd,0.021513956625360098
332c19176b5516d7a73c71525b4f07d9,0.3617178377767074
0cf5dcd8b01ce570df3f0b4d34974db0,0.02129510682451945
be1db1ea4d817e51c2ea4d7b6c279284,0.00566520911416009
41d063ab692b182a85e5daf901c26063,0.04582292137906634
10c73e8e2080f0b516ce5f99835036cc,0.05486148078818855
aca749ce79e3697f22fc8501bb7571b9,0.011568658268281561
5fcf33f263464e00f1e9ff325dfd58d1,0.255657902757162
40a2a28fb8436eaa05b522edad86b3db,0.00644622224731088
5fbef35aeb3aac83ffe404bef1880cb4,0.32323125916428264
aea507c7cd6bf56227bab66c1367aa36,0.10360069103601979
10e83161901e20a5b76b849458110174,0.010709607607423167
7da4b7ada4b21493ff670039328ea6b7,0.002988087660312754
a810743cde777dc0c6ab22d83e64d30d,0.8633127630687624
b78cc2d482d449d614f839c62b980f34,0.016516441567316978
5ffc34eee70c5a9591c38a7f746031cd,0.21157409326261206
4c7b56d5ac27916ea17eb1083851d480,0.003171613692972145
5c9660ff5f1a655b3696d8392d1addb2,0.008445334470625131
a4096c649d01ba944e322f37ee88f76a,0.2605912369563775
7bb2b3ba259b11f2eb5641ff18d0e3e5,0.0029446081152174793
0e75c01e1d7d5584ab49e9256db3697c,0.5415346774387342
b01818356935d96eeca755f14975ce06,0.46695765300633674
e024f8ef53da7ccf9792bdd78de2f548,0.12361708018518863
3d28f85e0ec8a4da5c054876cf47dcca,0.7082161579137217
9321205869664bc00b16a1d959182823,0.01050531531315973
47e9356100e1034a4f9dfcce3cc0963c,0.40141248991898565
9716490d49393ee2abf5dec57aeb0e89,0.006617795665750491
2da133423e4925c25ec5a29f829c85cd,0.009094514667943405
025684419d6b129e2fa55ff7a4b19849,0.002034368368242183
33b37e0a019798fc96f69d80f1431570,0.012631142541954299
f18303c77aa8b6969420718627ae05f9,0.0075853105358982716
2dc68a4ea114df56025a979f1a202bd9,0.004758545093795232
1bd0e113496a02407d10c4a46a22a803,0.006456770026205969
415d60831d7fbd2299b3a4e24e0671a1,0.00787206677060192
5086c8409f7aa7d9c92c5a8c3b957503,0.01206976557383876
343acb6e4370e86d0cbdbbdd11af17f7,0.1295906142163
dc4d54aba1b7ba02e2381e978e17ed34,0.008979410274762166
c5d539af8373d58c742fdce2cc2140e3,0.004562423818893858
026899021a8d48a04441150f3584ecec,0.3895455852839499
33f0353aa00f59f6582f1c1bef2ddeec,0.0058227142391454965
5eb37acf94b2ff38cbb60c4d3663b967,0.02970711142243758
11cba2959e1096628fc77649556b0709,0.8022474062569422
641fd96614b2c62c79db9984466e85e6,0.03479097841610046
8ab230b2ae2d5e2ce0c365698d37174d,0.005156517285898012
f448a877f3d3f4b40a15fca17c62a2b5,0.0025773663890016544
961e6ebf2846df59df01a78fbcd94166,0.009839122962560036
7a6e1d3616729685eb8b91adebde6dec,0.2779968252530425
11ffa4a89982321ea382d166196f9168,0.5825197429469231
26181e4163228e40023fbbcd04f67039,0.12950063115265778
eb247a59970cfc3ac09f6fcbfc75bb87,0.37480364390053617
5f3d0db601dd81f634ddbf47ccbb1869,0.06854924635791212
acdb9456cb8a4076f226fc7780d8c287,0.7641907406894715
75760251520540b65aec7a9857f8c872,0.02007885351938628
4f1f6dbb5a8290d7676becde3b8b38bc,0.4598428283897427
30704c0f1b2b5042b10902dafc2753b9,0.11717119084714521
eeb3feec0ebfdee5528ea1ba688d106a,0.008642872970642658
f7ad8e839d0f7fad49288ec7ebe455ef,0.004344979674819545
62b3eced6df2cf81beddbd8b93c5afc6,0.006767573730428059
6e03154a497116f944a76fb18f15774a,0.4456254836771003
b67b46d12a7a661092bd8ffa1f8d4ef1,0.014439899755876066
35fb79e3ba8dc503e33f14cc0cf6ee1c,0.008997011447837468
9b10967f215d5a613096737bc2cf7e5f,0.10983773387476678
d0035c4c2cbdaa22e14b021d0f0480d8,0.23263820959635567
a84be4b032f6bd0097221e814efff22c,0.7826002926667059
99191605bad2d8a3ec69d80e9d9ee480,0.34526964646497504
c67f50ef0b897948b602019d43e55e06,0.026465361828731722
e8ae838609485b35927da45c4ac9baa3,0.04700632879641879
5d432e323a9bd752b3034225513eea31,0.22040758808099617
01357dcfd3e0e02cf6b67fbfce607514,0.4801270050629918
96fa3a4d5865e32910fc2d31cfda4b56,0.41301819592249095
21774465d719613eeac6619f1a325be1,0.03463745276473088
504c727922bb221fb183b23ac7d777c2,0.009307145599244114
6c30b5379cfb81efb47c97bdaf60bfc4,0.25350955789498447
0dc1e32b499ed0ab930b802cb8dbbe18,0.06508319716973071
1088ba68d8ae8661bd5e9dbfd3359c8d,0.2342313589970887
e803c54e73e00c28c73a213df3939854,0.0779342151925147
8aa3890055c6b85fce110c6b4a5969c2,0.24221709772911337
e98e28a49e5ba447f56e7647bd13e489,0.004237860692016563
33216c1ebdc54384580dd2d594697545,0.06501622168962502
7cd981c0f1b0a301b20c5a82b210114f,0.037201536491972394
b01de8d2d5d9fff8d26f4de27715aaf6,0.012465336400154665
938d1ed7201449e974ad1fe6a79cd354,0.042096489437980826
c3c335beb870f37562b2e966a0a535a7,0.01602841355191051
40b8a278d0284fa9964e4096539d0593,0.016066864567113658
d310a40483f9399dd7ed1712e0fdd702,0.0019115429654670303
46c8a14d10a470c74e22ea7c9e1e0d2e,0.014128629503765165
0939d884fee843f4ec671630c3801800,0.5487370967076082
4053234b8a9875aec3815efaa0e8b5c7,0.12267175185561119
4f9cf1e571a2079cfbeb470bc3dfed77,0.3659722419968825
9ee1f1d98a11ee964409ea7310dcfe89,0.010902844999766601
931560079c87bf866d326b8725c026b3,0.004566896913481858
e2607db1e4b8c691c3837a3a31bc1765,0.43411434746894617
a8fd2c975cb11439acc2d843b5003408,0.013416367642058709
bb55a4761fcbab64ebedb65ca5b424f6,0.45627414565588204
0f9a37395a6201745a24c928ecdf2c9c,0.05582131218477662
63ebca285451987f13ecb57683ef85bc,0.309393533745404
af7783839dad281e77ba0bee48ab26e0,0.051370509200931544
d9a2a9990a1eeff520762c6288ae4e04,0.3970979594132966
f051f0fc348d6eab8fcb33fef356d1a8,0.18917313608691103
ebe6f84131e527c66aac4637fa4d1a5c,0.004543996787895543
b84d5294a0aa177e45a43ba987b1be44,0.0035272418082338015
fb157633070820e45a81c52d1f5f7ba1,0.01011396386510634
1301608119de358c89c7ed5f223d0bcb,0.011192871747259286
3625eb9faf9487a2eda97a3a3c9bc2ea,0.005216595058763742
4988a653fe622bb9f7ae151b84d24aaf,0.02428534570282537
b880c0d9887341b80ccfd883e6c90bcd,0.3491910914829176
c61fc42dcfbe3bd0108e19b461a30e35,0.00996656685747916
1d77e1c54c5d12c9743a447728155b5c,0.016256339929099407
1885c740ec3193cf33611092fa65859b,0.009377270102535296
7141cf042b687fe85a892d984be16f7b,0.010124890410163047
90a0d795fb01c1cfb2cf2e9ebd5373f1,0.22851307560114734
859bbd0220003b9b7013eb3fa1cab6e9,0.004981733762177285
dee4c799b799c376b26a9e42058cd4c4,0.05473305380957576
fa6282b9070f2a442d0176e168389735,0.4732022476729225
1ada8a0acfb5574caf3bff0cfa58da58,0.004249519483493401
acee831ca6884519bdc67f763eb0dfae,0.005261584311582119
5a59f4ccd398702620580449bf761bcd,0.0050002952727077575
ef32330fa9b2e77d0fdd5d55e0cc2d5c,0.6415778468015917
069b2cf8e7c6dedb16f7fca90f07a899,0.009675118472880122
0340fdabf9c0ad7c6e0d6e01155187c9,0.03167836605427247
b996327cb8404f42c3fb4bec2585ae3b,0.10127725284840025
e6858207500b0c3727558bd0310c5b54,0.015574905615237753
41e90ce4217b7997f922fafa229bd658,0.4335049517812536
166e6cc3d877cd1d03d10d72ece422ba,0.00964921554138374
2854a25c46b54af1d167801fbbdde918,0.016568674558429884
129a7ebed856f8ec8f2f1f42072775ee,0.24202526205553457
7f8d279cbce1f7fa99567069a8aa7a8f,0.0630685161161372
e07b110a8eee23efbe12ce3631d03f1f,0.0072718704998147995
e438b08f177c334a0607ac32f850958e,0.8856956057480193
6360b3e3063496beb8c489a18a0fff4f,0.012096600555399056
05f2463dac640866ed10c17b967adf8b,0.005647073136332489
f1d9e39aa65d80028563fbdd2f4d331d,0.6122741626471291
092122b3a7886b3bd4ad16196c325555,0.0017674022497672643
b566cdb0a78704f18f8117d2b47d6a83,0.007805104411197081
7bf20338b075c607e3706ad303ac0e52,0.4518801643162037
e1930eceff9be7a12553918db3692aff,0.062467089872750126
24b91882990f81c57005598d9bca7ace,0.283586279977306
63b1e12babd81478bdf568c347a20966,0.3433608831988128
69bff7b18c48213adb839ce179bb8d58,0.007662873358558304
e6da34ba138d28581b60b2913c264f1c,0.0012856924645860163
121aeaa23fc40e4a706022de85f34ea2,0.010568233506714838
0ffce35576f40e8ec05539605f6dec3a,0.010901772284334196
a342e78258b1252704f0fe70e35dcb04,0.023130287872289528
b2bd525291ff46c46125c5fe6377ae66,0.014190069568485947
811a918fcbfaaee382fab5eacf3eee1c,0.884513048960762
0ef592de364f9edbcdd95637f4ca2129,0.20972659123474957
9765ffe34ee3b682567f1a429634efa3,0.02249056999124594
790d869f1712d38358a3f692f5e1484a,0.003948250942402006
213c5ef4fc75d2cd86e32b8d45afe1a3,0.021406719827291348
a1534d6e98a6b21386456a8f66c55260,0.0029195745923699078
0c049dc05c36a1eba1f31df411e54ed8,0.03279161467774795
0a9707c16071062cbabdffce243730ef,0.6108170080664334
2370c535d6d48825c9725b91b3a7caa2,0.012144192329545252
134a67614b09d080f959088e7da51bb7,0.007451754732234688
d8aeb214b8557afccfe6912f1d4beeb5,0.3395616575906285
f50cba0fdaf0edf3656bb11e12506225,0.4366376874874069
34c66f247c2c0c58c281b5fbe8bbaf6c,0.007097553377579899
7dcc739779295a2c1e3a5e10c0d61b95,0.46641634047922814
97f3807575404eb617969541dccb96f2,0.010532111724002226
0ccb78f9b94c4281dc3f0acc293de160,0.01356172910982871
44b67b27148f0d0921e9cb8417ff1e30,0.049614662242182396
bbd5a16fe2a3a4502bf02ec4ede7afce,0.007943303040171726
095b756b6fa6f5278a7c0049a56bf81e,0.008626560078099931
bc812c888ec524a4ba8c4efd1d8d4dcf,0.010438561427346284
273346b80acb9fd1f9c88eafc9850b31,0.010327166738750485
368be192af2141b06331906abb47bce1,0.010425800254963058
a3750b662d0f2066861b417f32a1e5be,0.38295316915975386
273e5e0cfa3e60faf91d35fed6f92568,0.35803821202113734
a2f33a3bca0dee0ba246d9f928d779a6,0.006466141274895575
b80891cc0b830d5e9ed1e76545d10770,0.033822702850503615
7138c6b2c2310bdbe9ebd602467405c6,0.032270958647148455
38134957a551782bef144e7eefaf6101,0.24275970480742817
ab71871fc2bd7166ba15d402ef66f881,0.5345438673863079
8584eb788bea09c3367cd4cc0ae20def,0.14193321583342833
bbeddc72b389e615b08cb906b4f0bd05,0.03151847259775352
