_id,target
12eac23e7fa399d7bbe7d7d8a31f2e93,0.013598648904949872
74e425bd6aa3536ba59dedd0feaa7297,0.004134685367027514
13a26a0a68508e3f464400b26647a5ba,0.0020289985890532256
eaf6ce7ac118db9478b45c8fd8aac1e0,0.08489817412833783
b6e11653aa7833f49db22ddcb053c51d,0.005797109138905822
245e13d2d6a29abccebd21cc415f9324,0.003637197143906028
c4f30de85d94d65331ebdaa066be7be4,0.013155531812579103
d7a57ec091fec244fa2ac5b6edbc3952,0.005764438841986488
10fba33e77c369a47db11a3626c16177,0.004546561572864544
c4fccf9d97aee52d49787acc38981d31,0.023334655151102997
ac281d2059eb78b72539a9694dc7bed6,0.004782394991908544
6051eb6d72d48d6a04353a1074b5c2bd,0.008125761008600834
7b72d2e22559d9292a0b3884cbf676d1,0.003550635823008257
36281edb274a35502d54c0e28ef96b10,0.0015448070627645683
345fdd78e28b1cfcedda59791bfd8c9b,0.002584768851122153
28eef46353fb5a064abe763501347d1f,0.004749474984796864
c91adcdb09752ac15292d8d7384f79ba,0.42623136639432535
cf4739f893805771dc8197ff742c0a39,0.15681396034933706
0395814ae8c27241eacda94c69cc598c,0.479664464575143
423ff3917ce9d1dfe7a513e59c3e8f16,0.0019289928485225684
6b184d0328cf791ea27c35a57df5e6e2,0.08530364830326573
07700663f6282acb766d107bf9582f12,0.014401968562656195
4ad4f1df78c6adcc998becba47aba8e3,0.0027772291733406053
e270b8105730dcdab1c81986c73283ad,0.005670383184234739
8af7951343813241d09edd3dcc2377aa,0.0028317997365198003
7ef941297a995b0a40dc6d4d95d9b0b6,0.00286166019612569
5e48de08f7d3d5a05316a700e2349567,0.0893596852088321
f4d2d51870a6ef85312be8e77e1fc265,0.8712726855953349
393627a7266eaf96d4240fa64c76df12,0.15507155661920866
f9f7df5d70f610254530cd2f7c9121eb,0.2086041695390466
34b36cdad5abbd31900ba936bd5ab9a2,0.004318522995691535
9471e3503d832e469eaa82a43c3e234f,0.0011220078562118269
a3f07671642038caece41ff2a52d8673,0.0007235348111292398
402aa658b30c94ff4db5c88563e2b7cb,0.002641500755982053
3277aff14deef2292263c2ba73acf3f5,0.0016876722174105812
3ef84a335c64fcb41cac38ae21bfcdd0,0.00118855507739878
c30e386f4f4ea42fb06919b632b7e6e4,0.0714305386062771
4e75d6d0a145a11425cc3073be2cd1a7,0.006788218792627068
f2b589052888dc28b46f7f0c3d6050c5,0.0023472644945241755
63346c44e421c8c7b8c7976a259ca152,0.006713650425268565
1bda8c1125f23f5f87a51720be5cd982,0.17309279883497222
de9843db21ed9e8c8a42c82645a2822a,0.0014254193351335182
18d67006ee3f77619076c486196621f1,0.0043469626651933095
b5561a855db86c0dc6ae9537ae75c234,0.0013804136351330141
c4930e37da374a02c6189c0bd203b86f,0.006511753972745036
05d9b086d92232728122f7ddea797822,0.000849948683996595
0805fe85bace948a8ace571296c4e402,0.3607397140696217
21618b192f7212e68abe0dde2372ccc5,0.009150668001299928
274b6fd27cfaafbfc1897879a9a601cb,0.0018062661943004578
6544b3bfbe852f75baf8c83425b8ae36,0.04183096738885289
6a4514d28639e2b532f86a325832645e,0.07804620509567596
6116f9f57a1f47a2d51a16ddeae40ac7,0.004892567531098063
df6ac443edb1ad05ab051c2cea92d213,0.7715759882085893
1e7f7a62e75a2d94a64cf6e3f954bc1c,0.005188349658666766
267e61efff6c81e575f6fc1e44d8e200,0.03729748715797108
58a2c12dfdd9aef32b0058e05ecd2c75,0.03860722154445221
c72659291bc391b963f4b2be2e76c482,0.44785388431922796
ff2862751ea8b3ebb78a5d1506bacdd2,0.010170821771854468
bd54ead00d2ab0e5fd3d368c3fc57dc2,0.45002864585180824
2f4bb66d5cfb41638767edaaf6219527,0.6157563052741712
4fae3b7e0eb06b7680d3105a496822bd,0.6019014639116517
665307590e96662078bfd5b119fc904c,0.40434445979093075
07010b0dc309e081ece81b6a202ce4ed,0.011238784948509844
84415aadff4c31d0c78ac9c3ffb4aeec,0.0022104405653148172
105385d588b31b1c10bc9efe38abfa8c,0.5559058025305399
25a27578b1d35a7bd43bf39e271546a0,0.0013649441654559453
46f2be8d2c62004a1432c1fe327cd602,0.4403239076573487
8bca7aff0868145dcb8a0ab9fa864d26,0.003594643460807295
8eb6b7eb8b450f6b392d70468de01a8c,0.05667931654755242
feef5fb17b7b538dc2f4f3a75013b0bd,0.0015359438975077588
b3b1993358185ecf86573c4f511337d2,0.008571113946324857
baf30a4a90c5260c3da2a0ff6feff587,0.006269435478430328
c4282fcc10862ca9e0995be607661180,0.0036184955338484964
3624a99e17f202522d632a0b84a3f9a3,0.008131409537633394
e5b600d43910df412d2134bfa80dfcfc,0.0053078414886021654
5b51e8cc58e2911ac58e5d31746de983,0.4632707648473206
dac774f45f1fb2f4394f23b4fe648fa9,0.010204136759346626
91a7ce08da55add5f684d4b174868a46,0.002049727330311597
e23e086c0f7ba27a3a91ff9067137169,0.0026873123634410484
77880c1feeb36526ae971b2753d8ec75,0.8880363773032476
bd6be3380c52bdb0a93c462ed5fdc849,0.3414901206782939
7f3d7b5bbde183e270aa0a682fa88945,0.004161094376544685
cb151547dde81b3caec07ede49a33736,0.2693387697630478
08b5fc23214e3031e87410e45310a69e,0.5119520145747216
1896639d2853cf95355eb0c1cb861af2,0.015098875976216345
d7314f41fc179c941c2209daf7e449a9,0.003302974846989278
7e3e5ff2798a8fe8197b38bdd26d5f87,0.0024747474747474746
0f189bfc7f02dc266c014f7052ac7364,0.007502435774924104
aa5c55f0c6d269cc4139cb700b17dac4,0.007246902390229461
2223c5c90f2a890cce8a331e9ce35d7e,0.0034908281344243493
c638f6dd5a5778eb15ba5ec4930c3278,0.008501955648308048
a04d2549e30c7bed93cfb827c22a4c11,0.0320427786037014
e15d8002eab926bc5ed298d169ae3c5c,0.08923848416431536
891b0af1825c168009997a7ba878b420,0.00721669365902685
815acbc209fd641c0bfca070bdbadc22,0.0014443551306111161
b91db22550d58e516690118905602c62,0.006128886112257806
f250aa20c6e4eec039e4c8849aa2b788,0.3149677406852347
4f2c8588dac2483d25946e577500eab2,0.0021717595323690543
3e0a582d1ad7720a269e3480f0740d40,0.0011470682638781364
d881d10af7968348e8b337eff2fa6824,0.0053761780472006415
e29998d7a15d0c6a902fee13bca367d1,0.006626310380419025
a47b7fcbe6cc41f777bf04157aa02384,0.0025944353428037402
151c5c7bda0437e56089302cbec89b68,0.005816969503858984
837b596d20bbceea714fba627f5f84b8,0.9340044220711582
8cebddfff04187d7ff3de3dad3716914,0.31084415053617076
6130cb9a0d04704aa199d1e67a7b528c,0.37830257519107835
6451f41884c34a7ef450855366fb38ec,0.0012528316387934275
7ddb8ae10f1b51fcc86fb30fb6b01783,0.3423407790924717
518b0447453e3fe5fafa1462161d8aa2,0.001181976541042124
66e562ca9ffea6eb823c8074e4c71b3a,0.008019392615381687
21c223190be28ee95610be1964ea1632,0.0069328753033639145
145a97e1005a0b9242fd3323703e7416,0.005485696894625853
57574d7cd8fe8aae32084e94f9a06514,0.004640033982799927
9fdd7d2fc1ea8f9639c528bc11ab81ff,0.7499912176927546
e071eea74efc0790e11b93b95ab54368,0.003971584281645123
4a3f87a902469b549b0d759082f05815,0.01582471437076
e81f0e0b6b7efd0fb14fbc90c336f7a6,0.000332331019974008
0ae8a7e610c5f5446f68e221944170a6,0.02925039793804547
37c4bf4f557d9b5da3f4bb44be00c1ae,0.005582916298169549
95ad30b07c2b5e1df081d3133016bb5e,0.26607116477980836
90c5d56289e83bad00a50f55f6b9387b,0.006358482970151677
39e2d88fc0af17aa9b897366128ebace,0.0038359709832445407
38bcea6d23ecfc36e1aed86ed6b64492,0.00666139246933758
d7e2ea68c4b23d398f5630f1b82ad0c0,0.1523044088080543
230e81768f9a224b1c4fb1b7ab355652,0.16438377551866107
6d7ee3b74ea9a0bcae7f93b52038bf87,0.004049414815123285
fe1c637dffb9aaae8c6b537acc7ae3ba,0.04095381896250271
3ea23ddfe09dcf4555f3e1cdb1b065e6,0.24800472693204234
ec2a368f372565a1c97156bd0e227fda,0.42977750069278137
2b1a8b50001ff05bfb4b491d54bbf41a,0.002409904951910503
a4bbc378a6099da17b9f238a9eb5235b,0.6262228618732641
1ea17fb7372d924b18232ba756c3e900,0.07256854094440424
b5fb336655e4ed0ade145544d4dc162c,0.41201625270542735
984675779119f2b423bf22bf3917ae9e,0.5187861730033189
7928eda5482a8a34a5c5c61b864a19c5,0.006325528131270364
3a48bfdcff19e995feed1bf717b42155,0.002892879155087329
73f2e40c74388f32429511ded7c0cab0,0.07335827447591957
bacec5d395a9906f544db6ed5f3568d9,0.013903054440059473
38d3389cb796d078278346da1bdfe439,0.8424803803977857
7ae1572f9e7f47a49596ad66a7a85603,0.0012316537744632443
b9aa3ea3fbcdf53a20c1d539d5ffbe0c,0.015870965484756253
1711d978a8dd27848c9eeaecb28363dd,0.000970017331358836
de884b5993656d2f61114a1cdaf37255,0.015036230236932449
49d254d91521a6d9173331fc9944a3b2,0.9297345842640217
1de0748288a8e51eb42d94e86305a913,0.021107662154895495
6870ff3945ece643dd5cdbfb452af0fc,0.015441228998198943
8863c7b1cdab9a6004fe2235224e8e7c,0.004047371432624498
b45d1ebe9eaba2696c25a1956ab047ba,0.0038245459853041433
d216a47293406bc5948ad8cd0ab40a97,0.019108602041624324
938ef17e1b2693160c23c56202d147e8,0.33323427934107097
2313c54a1532f9ea0aa32cac8c21c338,0.04202295122855984
134530659db0f07deddb03610fc0b171,0.0037615082753894003
de7db28deb80dab44178616f04ccfc06,0.0040219113624335055
032a817528efb947de235887bb6b49dc,0.6793743074408594
bce3e4161f5ca863dc0b01548bdc560b,0.028184449181525992
9938ef989c7155c1b9f2d6a52fc8fb76,0.604085926111353
3143e917b98b784b8712b703beb21302,0.8643132431974984
ea47cc99930367d8d6983fb567378931,0.01198188244802926
446ed87e8cf55686b9db4ac365fd25d6,0.003084235180193141
bcf5bbc8984d6fd7e45ca087e38b3c74,0.009199008295583153
f735eef203d5d2d7d02214bdd62ae33b,0.0015879484480387626
3d222b61a0ebc6b2c22c9070552aa573,0.004953249650397953
7f9d44cfea87fc0912c3956e2558befd,0.00401149167032674
332c19176b5516d7a73c71525b4f07d9,0.4353372802229603
0cf5dcd8b01ce570df3f0b4d34974db0,0.008787537730080182
be1db1ea4d817e51c2ea4d7b6c279284,0.0033582722508321556
41d063ab692b182a85e5daf901c26063,0.018738177622638266
10c73e8e2080f0b516ce5f99835036cc,0.04029929075866025
aca749ce79e3697f22fc8501bb7571b9,0.0067318531120391925
5fcf33f263464e00f1e9ff325dfd58d1,0.03766018364682728
40a2a28fb8436eaa05b522edad86b3db,0.0021320262788407677
5fbef35aeb3aac83ffe404bef1880cb4,0.2980957477361627
aea507c7cd6bf56227bab66c1367aa36,0.08160679881709554
10e83161901e20a5b76b849458110174,0.0015260482963445658
7da4b7ada4b21493ff670039328ea6b7,0.000932212676508484
a810743cde777dc0c6ab22d83e64d30d,0.8263573140689533
b78cc2d482d449d614f839c62b980f34,0.004895477617501674
5ffc34eee70c5a9591c38a7f746031cd,0.11481492952262347
4c7b56d5ac27916ea17eb1083851d480,0.0018123138352523092
5c9660ff5f1a655b3696d8392d1addb2,0.0026654575601307183
a4096c649d01ba944e322f37ee88f76a,0.12103235736398404
7bb2b3ba259b11f2eb5641ff18d0e3e5,0.006056611827096475
0e75c01e1d7d5584ab49e9256db3697c,0.5435261478853467
b01818356935d96eeca755f14975ce06,0.3359206366754373
e024f8ef53da7ccf9792bdd78de2f548,0.027810761659848752
3d28f85e0ec8a4da5c054876cf47dcca,0.6911365243870357
9321205869664bc00b16a1d959182823,0.00521651966699842
47e9356100e1034a4f9dfcce3cc0963c,0.1613543801384662
9716490d49393ee2abf5dec57aeb0e89,0.002088831234008278
2da133423e4925c25ec5a29f829c85cd,0.004438237432515606
025684419d6b129e2fa55ff7a4b19849,0.0005269999497885384
33b37e0a019798fc96f69d80f1431570,0.002269812762224025
f18303c77aa8b6969420718627ae05f9,0.0019836479903726878
2dc68a4ea114df56025a979f1a202bd9,0.0016703474914676732
1bd0e113496a02407d10c4a46a22a803,0.0008163730420028828
415d60831d7fbd2299b3a4e24e0671a1,0.002713294097571733
5086c8409f7aa7d9c92c5a8c3b957503,0.006354191642408103
343acb6e4370e86d0cbdbbdd11af17f7,0.07807050973026451
dc4d54aba1b7ba02e2381e978e17ed34,0.004791182805404255
c5d539af8373d58c742fdce2cc2140e3,0.0021427981323339806
026899021a8d48a04441150f3584ecec,0.24273901151393523
33f0353aa00f59f6582f1c1bef2ddeec,0.006800841231523387
5eb37acf94b2ff38cbb60c4d3663b967,0.028589691145323646
11cba2959e1096628fc77649556b0709,0.7623130885204861
641fd96614b2c62c79db9984466e85e6,0.004234930973116102
8ab230b2ae2d5e2ce0c365698d37174d,0.0041784454366424
f448a877f3d3f4b40a15fca17c62a2b5,0.0014194175571908333
961e6ebf2846df59df01a78fbcd94166,0.0055919148842793545
7a6e1d3616729685eb8b91adebde6dec,0.19781983010468118
11ffa4a89982321ea382d166196f9168,0.5791081013956658
26181e4163228e40023fbbcd04f67039,0.14310176680314163
eb247a59970cfc3ac09f6fcbfc75bb87,0.06509957598991507
5f3d0db601dd81f634ddbf47ccbb1869,0.04736016721851296
acdb9456cb8a4076f226fc7780d8c287,0.8527685565713438
75760251520540b65aec7a9857f8c872,0.0077208796697817985
4f1f6dbb5a8290d7676becde3b8b38bc,0.440994290993766
30704c0f1b2b5042b10902dafc2753b9,0.005119684206780225
eeb3feec0ebfdee5528ea1ba688d106a,0.0033816686979237535
f7ad8e839d0f7fad49288ec7ebe455ef,0.0028791751312888577
62b3eced6df2cf81beddbd8b93c5afc6,0.00044967726671780414
6e03154a497116f944a76fb18f15774a,0.2930832880452298
b67b46d12a7a661092bd8ffa1f8d4ef1,0.0055945590133979275
35fb79e3ba8dc503e33f14cc0cf6ee1c,0.003918152291114083
9b10967f215d5a613096737bc2cf7e5f,0.12664942441097046
d0035c4c2cbdaa22e14b021d0f0480d8,0.2502229301045163
a84be4b032f6bd0097221e814efff22c,0.7627914144599676
99191605bad2d8a3ec69d80e9d9ee480,0.27673400632957573
c67f50ef0b897948b602019d43e55e06,0.015524439207256753
e8ae838609485b35927da45c4ac9baa3,0.007718118187507125
5d432e323a9bd752b3034225513eea31,0.23500308489872115
01357dcfd3e0e02cf6b67fbfce607514,0.33738473762281407
96fa3a4d5865e32910fc2d31cfda4b56,0.43525877029488386
21774465d719613eeac6619f1a325be1,0.010122009604237306
504c727922bb221fb183b23ac7d777c2,0.006796603052219471
6c30b5379cfb81efb47c97bdaf60bfc4,0.2198539825502604
0dc1e32b499ed0ab930b802cb8dbbe18,0.004188152130956591
1088ba68d8ae8661bd5e9dbfd3359c8d,0.14711784262718436
e803c54e73e00c28c73a213df3939854,0.090636049825149
8aa3890055c6b85fce110c6b4a5969c2,0.35760851292694756
e98e28a49e5ba447f56e7647bd13e489,0.0015107110684764462
33216c1ebdc54384580dd2d594697545,0.0776033775233727
7cd981c0f1b0a301b20c5a82b210114f,0.013719462094712418
b01de8d2d5d9fff8d26f4de27715aaf6,0.007467179870704142
938d1ed7201449e974ad1fe6a79cd354,0.03773834746969473
c3c335beb870f37562b2e966a0a535a7,0.005563386966716135
40b8a278d0284fa9964e4096539d0593,0.00681210882764731
d310a40483f9399dd7ed1712e0fdd702,0.0019092003947157154
46c8a14d10a470c74e22ea7c9e1e0d2e,0.009340845583940507
0939d884fee843f4ec671630c3801800,0.48608289274050714
4053234b8a9875aec3815efaa0e8b5c7,0.07147134364171738
4f9cf1e571a2079cfbeb470bc3dfed77,0.30690718734757766
9ee1f1d98a11ee964409ea7310dcfe89,0.002218220471477567
931560079c87bf866d326b8725c026b3,0.00014809854325403978
e2607db1e4b8c691c3837a3a31bc1765,0.37056860048117385
a8fd2c975cb11439acc2d843b5003408,0.0038967684582506667
bb55a4761fcbab64ebedb65ca5b424f6,0.355294373252355
0f9a37395a6201745a24c928ecdf2c9c,0.017009575958589748
63ebca285451987f13ecb57683ef85bc,0.2459236173959675
af7783839dad281e77ba0bee48ab26e0,0.09596512629189863
d9a2a9990a1eeff520762c6288ae4e04,0.3647963904669376
f051f0fc348d6eab8fcb33fef356d1a8,0.02243865257100635
ebe6f84131e527c66aac4637fa4d1a5c,0.0011220078562118269
b84d5294a0aa177e45a43ba987b1be44,0.0019123836920809456
fb157633070820e45a81c52d1f5f7ba1,0.004286339972350053
1301608119de358c89c7ed5f223d0bcb,0.0026871850815429507
3625eb9faf9487a2eda97a3a3c9bc2ea,0.004227480783989229
4988a653fe622bb9f7ae151b84d24aaf,0.004776368310241201
b880c0d9887341b80ccfd883e6c90bcd,0.44729172755430696
c61fc42dcfbe3bd0108e19b461a30e35,0.0022791900141349163
1d77e1c54c5d12c9743a447728155b5c,0.01229875347789058
1885c740ec3193cf33611092fa65859b,0.0002659695136435442
7141cf042b687fe85a892d984be16f7b,0.0017701079321731491
90a0d795fb01c1cfb2cf2e9ebd5373f1,0.041138032171278344
859bbd0220003b9b7013eb3fa1cab6e9,0.0001728747445169509
dee4c799b799c376b26a9e42058cd4c4,0.005151733920108139
fa6282b9070f2a442d0176e168389735,0.5621166730542322
1ada8a0acfb5574caf3bff0cfa58da58,0.0027270139123011395
acee831ca6884519bdc67f763eb0dfae,0.0016071593908801231
5a59f4ccd398702620580449bf761bcd,0.002981675741205086
ef32330fa9b2e77d0fdd5d55e0cc2d5c,0.6293881645546786
069b2cf8e7c6dedb16f7fca90f07a899,0.0050092406729043025
0340fdabf9c0ad7c6e0d6e01155187c9,0.0021356235509715406
b996327cb8404f42c3fb4bec2585ae3b,0.11168721849011719
e6858207500b0c3727558bd0310c5b54,0.004305164041751161
41e90ce4217b7997f922fafa229bd658,0.14178908780478727
166e6cc3d877cd1d03d10d72ece422ba,0.005450190973470013
2854a25c46b54af1d167801fbbdde918,0.014258925007572273
129a7ebed856f8ec8f2f1f42072775ee,0.09064866330818708
7f8d279cbce1f7fa99567069a8aa7a8f,0.014488945398036307
e07b110a8eee23efbe12ce3631d03f1f,0.004808777132170363
e438b08f177c334a0607ac32f850958e,0.8660442812751823
6360b3e3063496beb8c489a18a0fff4f,0.005612945826597727
05f2463dac640866ed10c17b967adf8b,0.00498902803955486
f1d9e39aa65d80028563fbdd2f4d331d,0.5873432645553793
092122b3a7886b3bd4ad16196c325555,0.0029208045499299227
b566cdb0a78704f18f8117d2b47d6a83,0.000835750918121855
7bf20338b075c607e3706ad303ac0e52,0.3089723205611208
e1930eceff9be7a12553918db3692aff,0.009999677863025669
24b91882990f81c57005598d9bca7ace,0.10414966607349065
63b1e12babd81478bdf568c347a20966,0.0847211997646082
69bff7b18c48213adb839ce179bb8d58,0.005389416052106689
e6da34ba138d28581b60b2913c264f1c,0.0006509209776688188
121aeaa23fc40e4a706022de85f34ea2,0.004750386092496198
0ffce35576f40e8ec05539605f6dec3a,0.006734961142917317
a342e78258b1252704f0fe70e35dcb04,0.00798129423016976
b2bd525291ff46c46125c5fe6377ae66,0.0045498281574184495
811a918fcbfaaee382fab5eacf3eee1c,0.8886059745509183
0ef592de364f9edbcdd95637f4ca2129,0.020370200003151765
9765ffe34ee3b682567f1a429634efa3,0.013205056883885123
790d869f1712d38358a3f692f5e1484a,0.0011408077124076405
213c5ef4fc75d2cd86e32b8d45afe1a3,0.012872745855403801
a1534d6e98a6b21386456a8f66c55260,0.0011693223983113004
0c049dc05c36a1eba1f31df411e54ed8,0.02257770373207431
0a9707c16071062cbabdffce243730ef,0.6700155746840605
2370c535d6d48825c9725b91b3a7caa2,0.0029480762764718203
134a67614b09d080f959088e7da51bb7,0.004815770120845412
d8aeb214b8557afccfe6912f1d4beeb5,0.3068357272348372
f50cba0fdaf0edf3656bb11e12506225,0.5251361528918922
34c66f247c2c0c58c281b5fbe8bbaf6c,0.006036195145761665
7dcc739779295a2c1e3a5e10c0d61b95,0.39324974099276916
97f3807575404eb617969541dccb96f2,0.00705573212866424
0ccb78f9b94c4281dc3f0acc293de160,0.009647276019804255
44b67b27148f0d0921e9cb8417ff1e30,0.00542722850963038
bbd5a16fe2a3a4502bf02ec4ede7afce,0.004879838799585854
095b756b6fa6f5278a7c0049a56bf81e,0.0040671714425961425
bc812c888ec524a4ba8c4efd1d8d4dcf,0.005340777504498127
273346b80acb9fd1f9c88eafc9850b31,0.002790729930305358
368be192af2141b06331906abb47bce1,0.0030580362115956617
a3750b662d0f2066861b417f32a1e5be,0.13297758404892918
273e5e0cfa3e60faf91d35fed6f92568,0.2167841070066637
a2f33a3bca0dee0ba246d9f928d779a6,0.002691286015374519
b80891cc0b830d5e9ed1e76545d10770,0.003246485611627126
7138c6b2c2310bdbe9ebd602467405c6,0.001360006362833874
38134957a551782bef144e7eefaf6101,0.10334324635458865
ab71871fc2bd7166ba15d402ef66f881,0.5023756355298116
